(7266, 324245, 399, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 400, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 401, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 402, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 403, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 404, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 405, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 406, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 407, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 408, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 409, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 410, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 411, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 412, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 413, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 414, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 415, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 416, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 417, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 418, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 419, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 420, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 421, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 422, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 423, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 424, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 425, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 426, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 427, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 428, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 429, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 430, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 431, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 432, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 433, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 434, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 435, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 436, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 437, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 438, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 439, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 440, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 441, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 442, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 443, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 444, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 445, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 446, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 447, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 448, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 449, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 450, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 451, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 452, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 453, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 454, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 455, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 456, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 457, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 458, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 459, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 460, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 461, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 462, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 463, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 464, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 465, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 466, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 467, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 468, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 469, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 470, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 471, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 472, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 473, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 474, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 475, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 476, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 477, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 478, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 479, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 480, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 481, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 482, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 483, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 484, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 485, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 486, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 487, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 488, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 489, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 490, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 491, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 492, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 493, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 494, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 495, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 496, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 497, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 498, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 499, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 500, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 501, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 502, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 503, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 504, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 505, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 506, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 507, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 508, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 509, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 510, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 511, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 512, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 513, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 514, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 515, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 516, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 517, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 518, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 519, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 520, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 521, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 522, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 523, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 524, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 525, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 526, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 527, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 528, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 529, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 530, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 531, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 532, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 533, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 534, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 535, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 536, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 537, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 538, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 539, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 540, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 541, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 542, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 543, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 544, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 545, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 546, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 547, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 548, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 549, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 550, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 551, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 552, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 553, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 554, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 555, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 556, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 557, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 558, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 559, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 560, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 561, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 562, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 563, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 564, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 565, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 566, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 567, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 568, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 569, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 570, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 571, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 572, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 573, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 574, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 575, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 576, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 577, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 578, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 579, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 580, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 581, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 582, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 583, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 584, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 585, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 586, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 587, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 588, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 589, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 590, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 591, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 592, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 593, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 594, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 595, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 596, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 597, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 598, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 599, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 600, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 601, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 602, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 603, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 604, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 605, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 606, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 607, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 608, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 609, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 610, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 611, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 612, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 613, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 614, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 615, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 616, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 617, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 618, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 619, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 620, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 621, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 622, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 623, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 624, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 625, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 626, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 627, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 628, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 629, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 630, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 631, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 632, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 633, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 634, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 635, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 636, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 637, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 638, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 639, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 640, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 641, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 642, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 643, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 644, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 645, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 646, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 647, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 648, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 649, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 650, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 651, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 652, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 653, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 654, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 655, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 656, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 657, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 658, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 659, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 660, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 661, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 662, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 663, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 664, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 665, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 666, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 667, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 668, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 669, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 670, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 671, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 672, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 673, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 674, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 675, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 676, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 677, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 678, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 679, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 680, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 681, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 682, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 683, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 684, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 685, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 686, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 687, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 688, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 689, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 690, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 691, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 692, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 693, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 694, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 695, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 696, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 697, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 698, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 699, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 700, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 701, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 702, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 703, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 704, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 705, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 706, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 707, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 708, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 709, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 710, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 711, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 712, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 713, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 714, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 715, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 716, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 717, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 718, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 719, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 720, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 721, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 722, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 723, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 724, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 725, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 726, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 727, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 728, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 729, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 730, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 731, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 732, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 733, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 734, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 735, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 736, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 737, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 738, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 739, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 740, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 741, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 742, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 743, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 744, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 745, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 746, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 747, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 748, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 749, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 750, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 751, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 752, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 753, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 754, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 755, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 756, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 757, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 758, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 759, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 760, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 761, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 762, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 763, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 764, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 765, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 766, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 767, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 768, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 769, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 770, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 771, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 772, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 773, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 774, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 775, 160, 0.29999999999999999, 'STABLE BEAMS')
(7266, 324245, 776, 160, 0.29999999999999999, 'STABLE BEAMS')
